    Nombre	    epoca1	    epoca2	    epoca3	    epoca4	    epoca5
  SN2007ca	1217.660000	1228.610000	1228.620000	1258.680000	1254.720000
  SN2007ca	1217.660000	1228.610000	1228.620000	1224.720000	1254.720000
  SN2007ca	1217.660000	1228.610000	1228.620000	1224.730000	1254.720000
  SN2007ca	1217.660000	1228.610000	1228.620000	1254.720000	1254.720000
  SN2007ca	1217.660000	1228.610000	1233.640000	1233.650000	1238.640000
  SN2007ca	1217.660000	1228.610000	1233.640000	1233.650000	1258.670000
  SN2007ca	1217.660000	1228.610000	1233.640000	1233.650000	1258.680000
  SN2007ca	1217.660000	1228.610000	1233.640000	1233.650000	1254.720000
  SN2007ca	1217.660000	1228.610000	1233.640000	1238.630000	1258.670000
  SN2007ca	1217.660000	1228.610000	1233.640000	1238.630000	1258.680000
  SN2007ca	1217.660000	1228.610000	1233.640000	1238.630000	1224.720000
  SN2007ca	1217.660000	1228.610000	1233.640000	1238.630000	1224.730000
  SN2007ca	1217.660000	1228.610000	1233.640000	1238.640000	1224.720000
  SN2007ca	1217.660000	1228.610000	1233.640000	1238.640000	1224.730000
  SN2007ca	1217.660000	1228.610000	1233.640000	1258.670000	1224.730000
  SN2007ca	1217.660000	1228.610000	1233.640000	1258.680000	1224.720000
  SN2007ca	1217.660000	1228.610000	1233.640000	1224.720000	1254.720000
  SN2007ca	1217.660000	1228.610000	1233.640000	1224.730000	1254.720000
  SN2007ca	1217.660000	1228.610000	1233.640000	1224.730000	1254.720000
  SN2007ca	1217.660000	1228.610000	1233.650000	1238.630000	1224.720000
  SN2007ca	1217.660000	1228.610000	1233.650000	1238.630000	1224.730000
  SN2007ca	1217.660000	1228.610000	1233.650000	1238.640000	1258.670000
  SN2007ca	1217.660000	1228.610000	1233.650000	1238.640000	1254.720000
  SN2007ca	1217.660000	1228.610000	1233.650000	1258.670000	1224.720000
  SN2007ca	1217.660000	1228.610000	1233.650000	1258.670000	1254.720000
  SN2007ca	1217.660000	1228.610000	1233.650000	1258.670000	1254.720000
  SN2007ca	1217.660000	1228.610000	1233.650000	1258.680000	1224.720000
  SN2007ca	1217.660000	1228.610000	1233.650000	1258.680000	1224.730000
  SN2007ca	1217.660000	1228.610000	1233.650000	1224.720000	1254.720000
  SN2007ca	1217.660000	1228.610000	1233.650000	1224.720000	1254.720000
  SN2007ca	1217.660000	1228.610000	1233.650000	1224.730000	1254.720000
  SN2007ca	1217.660000	1228.610000	1233.650000	1254.720000	1254.720000
  SN2007ca	1217.660000	1228.610000	1238.630000	1238.640000	1258.670000
  SN2007ca	1217.660000	1228.610000	1238.630000	1238.640000	1224.720000
  SN2007ca	1217.660000	1228.610000	1238.630000	1258.670000	1224.720000
  SN2007ca	1217.660000	1228.610000	1238.630000	1258.680000	1224.720000
  SN2007ca	1217.660000	1228.610000	1238.630000	1258.680000	1254.720000
  SN2007ca	1217.660000	1228.610000	1238.630000	1224.720000	1254.720000
  SN2007ca	1217.660000	1228.610000	1238.630000	1224.720000	1254.720000
  SN2007ca	1217.660000	1228.610000	1238.630000	1224.730000	1254.720000
  SN2007ca	1217.660000	1228.610000	1238.630000	1224.730000	1254.720000
  SN2007ca	1217.660000	1228.610000	1238.630000	1254.720000	1254.720000
  SN2007ca	1217.660000	1228.610000	1238.640000	1258.680000	1254.720000
  SN2007ca	1217.660000	1228.610000	1238.640000	1224.720000	1224.730000
  SN2007ca	1217.660000	1228.610000	1238.640000	1224.720000	1254.720000
  SN2007ca	1217.660000	1228.610000	1238.640000	1224.720000	1254.720000
  SN2007ca	1217.660000	1228.610000	1238.640000	1224.730000	1254.720000
  SN2007ca	1217.660000	1228.610000	1238.640000	1224.730000	1254.720000
  SN2007ca	1217.660000	1228.610000	1238.640000	1254.720000	1254.720000
  SN2007ca	1217.660000	1228.610000	1258.670000	1258.680000	1224.720000
  SN2007ca	1217.660000	1228.610000	1258.670000	1258.680000	1224.730000
  SN2007ca	1217.660000	1228.610000	1258.670000	1258.680000	1254.720000
  SN2007ca	1217.660000	1228.610000	1258.670000	1258.680000	1254.720000
  SN2007ca	1217.660000	1228.610000	1258.670000	1224.720000	1224.730000
  SN2007ca	1217.660000	1228.610000	1258.670000	1224.720000	1254.720000
  SN2007ca	1217.660000	1228.610000	1258.670000	1224.730000	1254.720000
  SN2007ca	1217.660000	1228.610000	1258.670000	1254.720000	1254.720000
  SN2007ca	1217.660000	1228.610000	1258.680000	1224.720000	1224.730000
  SN2007ca	1217.660000	1228.610000	1258.680000	1224.730000	1254.720000
  SN2007ca	1217.660000	1228.610000	1258.680000	1224.730000	1254.720000
  SN2007ca	1217.660000	1228.610000	1258.680000	1254.720000	1254.720000
  SN2007ca	1217.660000	1228.610000	1224.720000	1254.720000	1254.720000
  SN2007ca	1217.660000	1228.610000	1224.730000	1254.720000	1254.720000
  SN2007ca	1217.660000	1228.620000	1233.640000	1233.650000	1238.630000
  SN2007ca	1217.660000	1228.620000	1233.640000	1233.650000	1258.680000
  SN2007ca	1217.660000	1228.620000	1233.640000	1233.650000	1224.720000
  SN2007ca	1217.660000	1228.620000	1233.640000	1233.650000	1224.730000
  SN2007ca	1217.660000	1228.620000	1233.640000	1238.630000	1238.640000
  SN2007ca	1217.660000	1228.620000	1233.640000	1238.630000	1258.670000
  SN2007ca	1217.660000	1228.620000	1233.640000	1238.640000	1258.670000
  SN2007ca	1217.660000	1228.620000	1233.640000	1238.640000	1258.680000
  SN2007ca	1217.660000	1228.620000	1233.640000	1238.640000	1224.730000
  SN2007ca	1217.660000	1228.620000	1233.640000	1238.640000	1254.720000
  SN2007ca	1217.660000	1228.620000	1233.640000	1258.670000	1224.730000
  SN2007ca	1217.660000	1228.620000	1233.640000	1258.680000	1224.730000
  SN2007ca	1217.660000	1228.620000	1233.650000	1238.630000	1258.670000
  SN2007ca	1217.660000	1228.620000	1233.650000	1238.630000	1224.720000
  SN2007ca	1217.660000	1228.620000	1233.650000	1238.640000	1258.680000
  SN2007ca	1217.660000	1228.620000	1233.650000	1258.670000	1224.720000
  SN2007ca	1217.660000	1228.620000	1233.650000	1258.670000	1224.730000
  SN2007ca	1217.660000	1228.620000	1233.650000	1258.670000	1254.720000
  SN2007ca	1217.660000	1228.620000	1233.650000	1258.680000	1254.720000
  SN2007ca	1217.660000	1228.620000	1233.650000	1224.730000	1254.720000
  SN2007ca	1217.660000	1228.620000	1233.650000	1224.730000	1254.720000
  SN2007ca	1217.660000	1228.620000	1233.650000	1254.720000	1254.720000
  SN2007ca	1217.660000	1228.620000	1238.630000	1238.640000	1258.670000
  SN2007ca	1217.660000	1228.620000	1238.630000	1238.640000	1224.720000
  SN2007ca	1217.660000	1228.620000	1238.630000	1258.670000	1224.730000
  SN2007ca	1217.660000	1228.620000	1238.630000	1258.680000	1224.720000
  SN2007ca	1217.660000	1228.620000	1238.630000	1258.680000	1254.720000
  SN2007ca	1217.660000	1228.620000	1238.630000	1258.680000	1254.720000
  SN2007ca	1217.660000	1228.620000	1238.630000	1224.730000	1254.720000
  SN2007ca	1217.660000	1228.620000	1238.630000	1254.720000	1254.720000
  SN2007ca	1217.660000	1228.620000	1238.640000	1258.680000	1224.730000
  SN2007ca	1217.660000	1228.620000	1238.640000	1258.680000	1254.720000
  SN2007ca	1217.660000	1228.620000	1238.640000	1258.680000	1254.720000
  SN2007ca	1217.660000	1228.620000	1238.640000	1224.720000	1224.730000
  SN2007ca	1217.660000	1228.620000	1238.640000	1224.720000	1254.720000
  SN2007ca	1217.660000	1228.620000	1238.640000	1224.730000	1254.720000
  SN2007ca	1217.660000	1228.620000	1238.640000	1254.720000	1254.720000
  SN2007ca	1217.660000	1228.620000	1258.670000	1258.680000	1224.730000
  SN2007ca	1217.660000	1228.620000	1258.670000	1258.680000	1254.720000
  SN2007ca	1217.660000	1228.620000	1258.670000	1258.680000	1254.720000
  SN2007ca	1217.660000	1228.620000	1258.670000	1224.720000	1224.730000
  SN2007ca	1217.660000	1228.620000	1258.670000	1224.720000	1254.720000
  SN2007ca	1217.660000	1228.620000	1258.670000	1224.730000	1254.720000
  SN2007ca	1217.660000	1228.620000	1258.670000	1254.720000	1254.720000
  SN2007ca	1217.660000	1228.620000	1258.680000	1224.720000	1224.730000
  SN2007ca	1217.660000	1228.620000	1224.730000	1254.720000	1254.720000
  SN2007ca	1217.660000	1233.640000	1233.650000	1238.630000	1238.640000
  SN2007ca	1217.660000	1233.640000	1233.650000	1238.630000	1224.720000
  SN2007ca	1217.660000	1233.640000	1233.650000	1238.640000	1258.670000
  SN2007ca	1217.660000	1233.640000	1233.650000	1238.640000	1258.680000
  SN2007ca	1217.660000	1233.640000	1233.650000	1238.640000	1224.720000
  SN2007ca	1217.660000	1233.640000	1233.650000	1258.670000	1258.680000
  SN2007ca	1217.660000	1233.640000	1233.650000	1258.670000	1224.720000
  SN2007ca	1217.660000	1233.640000	1233.650000	1258.680000	1224.730000
  SN2007ca	1217.660000	1233.640000	1233.650000	1258.680000	1254.720000
  SN2007ca	1217.660000	1233.640000	1238.630000	1238.640000	1224.720000
  SN2007ca	1217.660000	1233.640000	1238.630000	1258.670000	1224.720000
  SN2007ca	1217.660000	1233.640000	1238.630000	1258.670000	1224.730000
  SN2007ca	1217.660000	1233.640000	1238.630000	1258.670000	1254.720000
  SN2007ca	1217.660000	1233.640000	1238.630000	1258.680000	1224.730000
  SN2007ca	1217.660000	1233.640000	1238.630000	1258.680000	1254.720000
  SN2007ca	1217.660000	1233.640000	1238.630000	1254.720000	1254.720000
  SN2007ca	1217.660000	1233.640000	1238.640000	1258.670000	1258.680000
  SN2007ca	1217.660000	1233.640000	1238.640000	1258.670000	1224.720000
  SN2007ca	1217.660000	1233.640000	1238.640000	1258.680000	1224.720000
  SN2007ca	1217.660000	1233.640000	1238.640000	1224.720000	1224.730000
  SN2007ca	1217.660000	1233.640000	1238.640000	1224.720000	1254.720000
  SN2007ca	1217.660000	1233.640000	1238.640000	1224.730000	1254.720000
  SN2007ca	1217.660000	1233.640000	1238.640000	1254.720000	1254.720000
  SN2007ca	1217.660000	1233.640000	1258.670000	1258.680000	1254.720000
  SN2007ca	1217.660000	1233.640000	1258.670000	1258.680000	1254.720000
  SN2007ca	1217.660000	1233.640000	1258.670000	1224.730000	1254.720000
  SN2007ca	1217.660000	1233.640000	1258.670000	1254.720000	1254.720000
  SN2007ca	1217.660000	1233.640000	1258.680000	1224.720000	1224.730000
  SN2007ca	1217.660000	1233.640000	1258.680000	1224.720000	1254.720000
  SN2007ca	1217.660000	1233.650000	1238.630000	1238.640000	1258.670000
  SN2007ca	1217.660000	1233.650000	1238.630000	1238.640000	1254.720000
  SN2007ca	1217.660000	1233.650000	1238.630000	1258.670000	1224.720000
  SN2007ca	1217.660000	1233.650000	1238.630000	1258.670000	1254.720000
  SN2007ca	1217.660000	1233.650000	1238.630000	1258.670000	1254.720000
  SN2007ca	1217.660000	1233.650000	1238.630000	1224.720000	1254.720000
  SN2007ca	1217.660000	1233.650000	1238.630000	1224.720000	1254.720000
  SN2007ca	1217.660000	1233.650000	1238.630000	1254.720000	1254.720000
  SN2007ca	1217.660000	1233.650000	1238.640000	1258.680000	1224.720000
  SN2007ca	1217.660000	1233.650000	1238.640000	1224.720000	1254.720000
  SN2007ca	1217.660000	1233.650000	1238.640000	1224.720000	1254.720000
  SN2007ca	1217.660000	1233.650000	1238.640000	1224.730000	1254.720000
  SN2007ca	1217.660000	1233.650000	1238.640000	1224.730000	1254.720000
  SN2007ca	1217.660000	1233.650000	1258.670000	1258.680000	1254.720000
  SN2007ca	1217.660000	1233.650000	1258.670000	1258.680000	1254.720000
  SN2007ca	1217.660000	1233.650000	1258.670000	1224.720000	1254.720000
  SN2007ca	1217.660000	1233.650000	1258.670000	1224.730000	1254.720000
  SN2007ca	1217.660000	1233.650000	1258.680000	1224.730000	1254.720000
  SN2007ca	1217.660000	1233.650000	1224.720000	1224.730000	1254.720000
  SN2007ca	1217.660000	1233.650000	1224.730000	1254.720000	1254.720000
  SN2007ca	1217.660000	1238.630000	1238.640000	1258.680000	1224.730000
  SN2007ca	1217.660000	1238.630000	1238.640000	1224.720000	1254.720000
  SN2007ca	1217.660000	1238.630000	1238.640000	1224.730000	1254.720000
  SN2007ca	1217.660000	1238.630000	1238.640000	1254.720000	1254.720000
  SN2007ca	1217.660000	1238.630000	1258.670000	1258.680000	1224.730000
  SN2007ca	1217.660000	1238.630000	1258.670000	1224.720000	1224.730000
  SN2007ca	1217.660000	1238.630000	1258.670000	1224.720000	1254.720000
  SN2007ca	1217.660000	1238.630000	1258.670000	1254.720000	1254.720000
  SN2007ca	1217.660000	1238.630000	1258.680000	1224.720000	1224.730000
  SN2007ca	1217.660000	1238.630000	1258.680000	1224.720000	1254.720000
  SN2007ca	1217.660000	1238.630000	1258.680000	1224.720000	1254.720000
  SN2007ca	1217.660000	1238.630000	1258.680000	1224.730000	1254.720000
  SN2007ca	1217.660000	1238.630000	1224.720000	1224.730000	1254.720000
  SN2007ca	1217.660000	1238.630000	1224.720000	1224.730000	1254.720000
  SN2007ca	1217.660000	1238.630000	1224.720000	1254.720000	1254.720000
  SN2007ca	1217.660000	1238.630000	1224.730000	1254.720000	1254.720000
  SN2007ca	1217.660000	1238.640000	1258.670000	1258.680000	1224.720000
  SN2007ca	1217.660000	1238.640000	1258.670000	1258.680000	1224.730000
  SN2007ca	1217.660000	1238.640000	1258.680000	1224.720000	1224.730000
  SN2007ca	1217.660000	1238.640000	1258.680000	1224.720000	1254.720000
  SN2007ca	1217.660000	1238.640000	1258.680000	1254.720000	1254.720000
  SN2007ca	1217.660000	1238.640000	1224.720000	1224.730000	1254.720000
  SN2007ca	1217.660000	1238.640000	1224.720000	1254.720000	1254.720000
  SN2007ca	1217.660000	1238.640000	1224.730000	1254.720000	1254.720000
  SN2007ca	1217.660000	1258.670000	1258.680000	1224.720000	1224.730000
  SN2007ca	1217.660000	1258.670000	1258.680000	1224.720000	1254.720000
  SN2007ca	1217.660000	1258.670000	1258.680000	1254.720000	1254.720000
  SN2007ca	1217.660000	1258.680000	1224.720000	1224.730000	1254.720000
  SN2007ca	1217.660000	1258.680000	1224.720000	1254.720000	1254.720000
  SN2007ca	1217.660000	1224.720000	1224.730000	1254.720000	1254.720000
  SN2007ca	1228.610000	1228.620000	1233.640000	1233.650000	1238.630000
  SN2007ca	1228.610000	1228.620000	1233.640000	1233.650000	1238.640000
  SN2007ca	1228.610000	1228.620000	1233.640000	1233.650000	1258.680000
  SN2007ca	1228.610000	1228.620000	1233.640000	1233.650000	1224.720000
  SN2007ca	1228.610000	1228.620000	1233.640000	1233.650000	1224.730000
  SN2007ca	1228.610000	1228.620000	1233.640000	1233.650000	1254.720000
  SN2007ca	1228.610000	1228.620000	1233.640000	1233.650000	1254.720000
  SN2007ca	1228.610000	1228.620000	1233.640000	1238.630000	1238.640000
  SN2007ca	1228.610000	1228.620000	1233.640000	1238.630000	1258.680000
  SN2007ca	1228.610000	1228.620000	1233.640000	1238.630000	1254.720000
  SN2007ca	1228.610000	1228.620000	1233.640000	1238.630000	1254.720000
  SN2007ca	1228.610000	1228.620000	1233.640000	1238.640000	1258.670000
  SN2007ca	1228.610000	1228.620000	1233.640000	1238.640000	1254.720000
  SN2007ca	1228.610000	1228.620000	1233.640000	1238.640000	1254.720000
  SN2007ca	1228.610000	1228.620000	1233.640000	1258.670000	1258.680000
  SN2007ca	1228.610000	1228.620000	1233.640000	1258.670000	1224.720000
  SN2007ca	1228.610000	1228.620000	1233.640000	1258.680000	1224.720000
  SN2007ca	1228.610000	1228.620000	1233.640000	1258.680000	1254.720000
  SN2007ca	1228.610000	1228.620000	1233.650000	1238.630000	1258.680000
  SN2007ca	1228.610000	1228.620000	1233.650000	1238.630000	1224.720000
  SN2007ca	1228.610000	1228.620000	1233.650000	1238.630000	1224.730000
  SN2007ca	1228.610000	1228.620000	1233.650000	1238.630000	1254.720000
  SN2007ca	1228.610000	1228.620000	1233.650000	1238.640000	1258.670000
  SN2007ca	1228.610000	1228.620000	1233.650000	1238.640000	1224.730000
  SN2007ca	1228.610000	1228.620000	1233.650000	1258.670000	1224.720000
  SN2007ca	1228.610000	1228.620000	1233.650000	1258.670000	1254.720000
  SN2007ca	1228.610000	1228.620000	1233.650000	1258.680000	1254.720000
  SN2007ca	1228.610000	1228.620000	1233.650000	1258.680000	1254.720000
  SN2007ca	1228.610000	1228.620000	1238.630000	1238.640000	1258.670000
  SN2007ca	1228.610000	1228.620000	1238.630000	1238.640000	1224.730000
  SN2007ca	1228.610000	1228.620000	1238.630000	1258.670000	1224.730000
  SN2007ca	1228.610000	1228.620000	1238.630000	1258.670000	1254.720000
  SN2007ca	1228.610000	1228.620000	1238.630000	1258.680000	1224.730000
  SN2007ca	1228.610000	1228.620000	1238.630000	1258.680000	1254.720000
  SN2007ca	1228.610000	1228.620000	1238.640000	1258.680000	1254.720000
  SN2007ca	1228.610000	1228.620000	1238.640000	1224.720000	1224.730000
  SN2007ca	1228.610000	1228.620000	1238.640000	1224.730000	1254.720000
  SN2007ca	1228.610000	1228.620000	1238.640000	1224.730000	1254.720000
  SN2007ca	1228.610000	1228.620000	1238.640000	1254.720000	1254.720000
  SN2007ca	1228.610000	1228.620000	1258.670000	1258.680000	1254.720000
  SN2007ca	1228.610000	1228.620000	1258.670000	1224.720000	1224.730000
  SN2007ca	1228.610000	1228.620000	1258.670000	1224.720000	1254.720000
  SN2007ca	1228.610000	1228.620000	1258.670000	1224.720000	1254.720000
  SN2007ca	1228.610000	1228.620000	1258.680000	1224.720000	1224.730000
  SN2007ca	1228.610000	1228.620000	1224.720000	1224.730000	1254.720000
  SN2007ca	1228.610000	1228.620000	1224.720000	1254.720000	1254.720000
  SN2007ca	1228.610000	1233.640000	1233.650000	1238.630000	1238.640000
  SN2007ca	1228.610000	1233.640000	1233.650000	1238.630000	1258.680000
  SN2007ca	1228.610000	1233.640000	1233.650000	1238.630000	1224.720000
  SN2007ca	1228.610000	1233.640000	1233.650000	1238.630000	1224.730000
  SN2007ca	1228.610000	1233.640000	1233.650000	1238.640000	1258.670000
  SN2007ca	1228.610000	1233.640000	1233.650000	1238.640000	1224.730000
  SN2007ca	1228.610000	1233.640000	1233.650000	1238.640000	1254.720000
  SN2007ca	1228.610000	1233.640000	1233.650000	1258.670000	1224.720000
  SN2007ca	1228.610000	1233.640000	1233.650000	1258.670000	1254.720000
  SN2007ca	1228.610000	1233.640000	1233.650000	1258.680000	1224.730000
  SN2007ca	1228.610000	1233.640000	1233.650000	1258.680000	1254.720000
  SN2007ca	1228.610000	1233.640000	1233.650000	1258.680000	1254.720000
  SN2007ca	1228.610000	1233.640000	1238.630000	1238.640000	1258.670000
  SN2007ca	1228.610000	1233.640000	1238.630000	1238.640000	1224.720000
  SN2007ca	1228.610000	1233.640000	1238.630000	1238.640000	1224.730000
  SN2007ca	1228.610000	1233.640000	1238.630000	1238.640000	1254.720000
  SN2007ca	1228.610000	1233.640000	1238.630000	1258.670000	1224.720000
  SN2007ca	1228.610000	1233.640000	1238.630000	1254.720000	1254.720000
  SN2007ca	1228.610000	1233.640000	1238.640000	1258.670000	1258.680000
  SN2007ca	1228.610000	1233.640000	1238.640000	1258.670000	1254.720000
  SN2007ca	1228.610000	1233.640000	1238.640000	1258.670000	1254.720000
  SN2007ca	1228.610000	1233.640000	1238.640000	1258.680000	1224.720000
  SN2007ca	1228.610000	1233.640000	1238.640000	1258.680000	1254.720000
  SN2007ca	1228.610000	1233.640000	1238.640000	1224.720000	1254.720000
  SN2007ca	1228.610000	1233.640000	1238.640000	1224.730000	1254.720000
  SN2007ca	1228.610000	1233.640000	1258.670000	1258.680000	1224.720000
  SN2007ca	1228.610000	1233.640000	1258.670000	1258.680000	1254.720000
  SN2007ca	1228.610000	1233.640000	1258.670000	1224.720000	1224.730000
  SN2007ca	1228.610000	1233.640000	1258.670000	1224.720000	1254.720000
  SN2007ca	1228.610000	1233.640000	1258.680000	1224.720000	1254.720000
  SN2007ca	1228.610000	1233.640000	1258.680000	1224.730000	1254.720000
  SN2007ca	1228.610000	1233.640000	1258.680000	1224.730000	1254.720000
  SN2007ca	1228.610000	1233.640000	1258.680000	1254.720000	1254.720000
  SN2007ca	1228.610000	1233.640000	1224.730000	1254.720000	1254.720000
  SN2007ca	1228.610000	1233.650000	1238.630000	1238.640000	1224.720000
  SN2007ca	1228.610000	1233.650000	1238.630000	1238.640000	1224.730000
  SN2007ca	1228.610000	1233.650000	1238.630000	1258.670000	1258.680000
  SN2007ca	1228.610000	1233.650000	1238.630000	1258.680000	1224.730000
  SN2007ca	1228.610000	1233.650000	1238.630000	1224.720000	1254.720000
  SN2007ca	1228.610000	1233.650000	1238.630000	1224.720000	1254.720000
  SN2007ca	1228.610000	1233.650000	1238.630000	1224.730000	1254.720000
  SN2007ca	1228.610000	1233.650000	1238.630000	1254.720000	1254.720000
  SN2007ca	1228.610000	1233.650000	1238.640000	1258.670000	1224.720000
  SN2007ca	1228.610000	1233.650000	1238.640000	1258.680000	1224.720000
  SN2007ca	1228.610000	1233.650000	1238.640000	1258.680000	1224.730000
  SN2007ca	1228.610000	1233.650000	1238.640000	1258.680000	1254.720000
  SN2007ca	1228.610000	1233.650000	1238.640000	1224.720000	1254.720000
  SN2007ca	1228.610000	1233.650000	1238.640000	1224.720000	1254.720000
  SN2007ca	1228.610000	1233.650000	1238.640000	1224.730000	1254.720000
  SN2007ca	1228.610000	1233.650000	1238.640000	1224.730000	1254.720000
  SN2007ca	1228.610000	1233.650000	1258.670000	1258.680000	1224.720000
  SN2007ca	1228.610000	1233.650000	1258.670000	1224.720000	1254.720000
  SN2007ca	1228.610000	1233.650000	1258.680000	1224.720000	1254.720000
  SN2007ca	1228.610000	1233.650000	1258.680000	1224.720000	1254.720000
  SN2007ca	1228.610000	1233.650000	1258.680000	1224.730000	1254.720000
  SN2007ca	1228.610000	1233.650000	1224.730000	1254.720000	1254.720000
  SN2007ca	1228.610000	1238.630000	1238.640000	1258.670000	1224.730000
  SN2007ca	1228.610000	1238.630000	1238.640000	1258.670000	1254.720000
  SN2007ca	1228.610000	1238.630000	1238.640000	1258.680000	1254.720000
  SN2007ca	1228.610000	1238.630000	1238.640000	1258.680000	1254.720000
  SN2007ca	1228.610000	1238.630000	1238.640000	1224.720000	1254.720000
  SN2007ca	1228.610000	1238.630000	1238.640000	1224.730000	1254.720000
  SN2007ca	1228.610000	1238.630000	1258.670000	1258.680000	1224.730000
  SN2007ca	1228.610000	1238.630000	1258.670000	1224.720000	1224.730000
  SN2007ca	1228.610000	1238.630000	1258.680000	1224.720000	1224.730000
  SN2007ca	1228.610000	1238.630000	1258.680000	1224.720000	1254.720000
  SN2007ca	1228.610000	1238.630000	1258.680000	1224.720000	1254.720000
  SN2007ca	1228.610000	1238.630000	1258.680000	1224.730000	1254.720000
  SN2007ca	1228.610000	1238.630000	1224.720000	1224.730000	1254.720000
  SN2007ca	1228.610000	1238.630000	1224.730000	1254.720000	1254.720000
  SN2007ca	1228.610000	1238.640000	1258.670000	1258.680000	1224.720000
  SN2007ca	1228.610000	1238.640000	1258.670000	1258.680000	1254.720000
  SN2007ca	1228.610000	1238.640000	1258.670000	1254.720000	1254.720000
  SN2007ca	1228.610000	1238.640000	1258.680000	1224.720000	1224.730000
  SN2007ca	1228.610000	1238.640000	1258.680000	1224.720000	1254.720000
  SN2007ca	1228.610000	1238.640000	1258.680000	1224.730000	1254.720000
  SN2007ca	1228.610000	1238.640000	1258.680000	1224.730000	1254.720000
  SN2007ca	1228.610000	1238.640000	1258.680000	1254.720000	1254.720000
  SN2007ca	1228.610000	1238.640000	1224.720000	1254.720000	1254.720000
  SN2007ca	1228.610000	1258.670000	1258.680000	1224.720000	1254.720000
  SN2007ca	1228.610000	1258.670000	1258.680000	1224.720000	1254.720000
  SN2007ca	1228.610000	1258.670000	1258.680000	1224.730000	1254.720000
  SN2007ca	1228.610000	1258.670000	1258.680000	1254.720000	1254.720000
  SN2007ca	1228.620000	1233.640000	1233.650000	1238.630000	1258.670000
  SN2007ca	1228.620000	1233.640000	1233.650000	1238.630000	1254.720000
  SN2007ca	1228.620000	1233.640000	1233.650000	1238.630000	1254.720000
  SN2007ca	1228.620000	1233.640000	1233.650000	1238.640000	1224.730000
  SN2007ca	1228.620000	1233.640000	1233.650000	1258.670000	1224.720000
  SN2007ca	1228.620000	1233.640000	1233.650000	1258.670000	1224.730000
  SN2007ca	1228.620000	1233.640000	1233.650000	1258.680000	1254.720000
  SN2007ca	1228.620000	1233.640000	1233.650000	1224.720000	1254.720000
  SN2007ca	1228.620000	1233.640000	1233.650000	1224.720000	1254.720000
  SN2007ca	1228.620000	1233.640000	1233.650000	1224.730000	1254.720000
  SN2007ca	1228.620000	1233.640000	1233.650000	1254.720000	1254.720000
  SN2007ca	1228.620000	1233.640000	1238.630000	1238.640000	1224.730000
  SN2007ca	1228.620000	1233.640000	1238.630000	1258.670000	1224.730000
  SN2007ca	1228.620000	1233.640000	1238.630000	1258.680000	1224.730000
  SN2007ca	1228.620000	1233.640000	1238.630000	1224.720000	1254.720000
  SN2007ca	1228.620000	1233.640000	1238.630000	1254.720000	1254.720000
  SN2007ca	1228.620000	1233.640000	1238.640000	1258.670000	1224.730000
  SN2007ca	1228.620000	1233.640000	1238.640000	1258.670000	1254.720000
  SN2007ca	1228.620000	1233.640000	1238.640000	1258.680000	1224.730000
  SN2007ca	1228.620000	1233.640000	1238.640000	1224.720000	1224.730000
  SN2007ca	1228.620000	1233.640000	1258.670000	1224.730000	1254.720000
  SN2007ca	1228.620000	1233.640000	1258.670000	1224.730000	1254.720000
  SN2007ca	1228.620000	1233.640000	1258.680000	1224.720000	1224.730000
  SN2007ca	1228.620000	1233.640000	1224.720000	1224.730000	1254.720000
  SN2007ca	1228.620000	1233.640000	1224.720000	1224.730000	1254.720000
  SN2007ca	1228.620000	1233.650000	1238.630000	1238.640000	1258.680000
  SN2007ca	1228.620000	1233.650000	1238.630000	1258.670000	1258.680000
  SN2007ca	1228.620000	1233.650000	1238.630000	1258.670000	1224.730000
  SN2007ca	1228.620000	1233.650000	1238.630000	1224.730000	1254.720000
  SN2007ca	1228.620000	1233.650000	1238.630000	1224.730000	1254.720000
  SN2007ca	1228.620000	1233.650000	1238.640000	1258.670000	1258.680000
  SN2007ca	1228.620000	1233.650000	1238.640000	1258.670000	1224.730000
  SN2007ca	1228.620000	1233.650000	1238.640000	1258.670000	1254.720000
  SN2007ca	1228.620000	1233.650000	1238.640000	1258.680000	1224.730000
  SN2007ca	1228.620000	1233.650000	1238.640000	1224.720000	1224.730000
  SN2007ca	1228.620000	1233.650000	1238.640000	1254.720000	1254.720000
  SN2007ca	1228.620000	1233.650000	1258.670000	1258.680000	1224.720000
  SN2007ca	1228.620000	1233.650000	1258.680000	1224.720000	1224.730000
  SN2007ca	1228.620000	1233.650000	1258.680000	1224.720000	1254.720000
  SN2007ca	1228.620000	1233.650000	1224.720000	1224.730000	1254.720000
  SN2007ca	1228.620000	1233.650000	1224.720000	1224.730000	1254.720000
  SN2007ca	1228.620000	1238.630000	1238.640000	1258.680000	1224.720000
  SN2007ca	1228.620000	1238.630000	1238.640000	1258.680000	1254.720000
  SN2007ca	1228.620000	1238.630000	1238.640000	1224.720000	1224.730000
  SN2007ca	1228.620000	1238.630000	1238.640000	1224.720000	1254.720000
  SN2007ca	1228.620000	1238.630000	1238.640000	1224.730000	1254.720000
  SN2007ca	1228.620000	1238.630000	1238.640000	1254.720000	1254.720000
  SN2007ca	1228.620000	1238.630000	1258.670000	1258.680000	1224.730000
  SN2007ca	1228.620000	1238.630000	1258.670000	1258.680000	1254.720000
  SN2007ca	1228.620000	1238.630000	1258.670000	1224.720000	1224.730000
